nov 1/17:32:10.701 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.703 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.706 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.707 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.709 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.711 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.713 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.715 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.717 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.719 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.721 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.723 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.725 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.727 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.729 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.732 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.734 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.736 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.738 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.740 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.741 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.743 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.745 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.747 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.749 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.751 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.753 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.755 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.757 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.759 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.761 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.763 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.765 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.767 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.769 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.771 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.773 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.775 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.776 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.778 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.780 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.782 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.784 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.786 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.788 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.789 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.792 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.793 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.795 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.797 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.799 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.801 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.803 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.805 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.807 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.809 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.811 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.813 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.815 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.817 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.819 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.821 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.823 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.825 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.827 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.829 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.831 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.833 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.835 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.837 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.839 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.841 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.843 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.845 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.847 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.849 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.851 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.853 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.855 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.857 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.859 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.861 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.863 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.865 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.867 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.869 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.871 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.873 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.875 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.877 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.879 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.881 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.883 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.885 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.887 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.889 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.891 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.893 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.895 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.897 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.899 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.901 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.903 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.905 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.907 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.909 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.911 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.913 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.915 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.917 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.919 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.921 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.923 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.925 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.927 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.929 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.931 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.933 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.935 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.937 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.939 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.941 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.943 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.945 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.947 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.949 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.951 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.953 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.955 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.957 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.959 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.961 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.963 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.965 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.967 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.969 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.971 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.973 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.975 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.977 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.979 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.981 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.983 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.985 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.987 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.989 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.991 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.993 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.995 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.997 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:10.999 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.001 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.003 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.005 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.007 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.009 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.011 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.013 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.015 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.017 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.019 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.021 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.023 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.025 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.027 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.029 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.031 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.033 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.035 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.036 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.038 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.040 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.042 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.044 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.046 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.049 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.051 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.052 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.055 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.057 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.059 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.061 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.063 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.065 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.066 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.068 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.071 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.073 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.075 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.077 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.079 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.081 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.083 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.085 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.087 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.089 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.091 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.093 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.095 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.097 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.099 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.100 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.103 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.105 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.107 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.109 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.111 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.113 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.115 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.116 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.118 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.120 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.122 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.124 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.126 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.128 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.129 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.131 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.133 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.135 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.137 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.139 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.141 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.143 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.145 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.147 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.149 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.151 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.153 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.155 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.157 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.160 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.162 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.163 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.165 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.167 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.169 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.171 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.173 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.175 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.177 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.178 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.180 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.182 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.184 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.186 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.187 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.189 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.191 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.193 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.195 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.197 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.199 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.201 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.203 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.205 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.207 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.209 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.211 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.213 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.216 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.218 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.220 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.222 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.224 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.226 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.228 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.230 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.232 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.234 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.236 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.238 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.240 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.241 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.243 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.245 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.247 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.249 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.251 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.253 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.255 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.257 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.259 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.261 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.263 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.265 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.267 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.269 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.271 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.273 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.275 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.277 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.279 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.281 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.283 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.285 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.287 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.289 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.291 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.293 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.295 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.297 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.299 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.301 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.303 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.305 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.307 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.309 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.311 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.313 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.315 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.317 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.318 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.320 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.322 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.324 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.326 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.328 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.330 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.332 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.334 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.336 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.338 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.340 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.342 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.344 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.346 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.348 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.350 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.352 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.354 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.356 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.358 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.360 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.362 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.364 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.366 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.368 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.370 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.372 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.374 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.376 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.378 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.380 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.382 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.384 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.386 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.388 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.390 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.392 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.394 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.396 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.398 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.400 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.402 DEBUG2 : 		STLinkIsCpuHalted
nov 1/17:32:11.404 DEBUG2 : 		ReadTarget32
nov 1/17:32:11.404 DEBUG2 : 		WriteTarget32 Address=0xE000EDFC Data=0x01000000
nov 1/17:32:11.405 DEBUG2 : 		WriteTarget32 Address=0xE0001028 Data=0x00000000
nov 1/17:32:11.405 DEBUG2 : 		WriteTarget32 Address=0xE0001038 Data=0x00000000
nov 1/17:32:11.405 DEBUG2 : 		WriteTarget32 Address=0xE0001048 Data=0x00000000
nov 1/17:32:11.405 DEBUG2 : 		WriteTarget32 Address=0xE0001058 Data=0x00000000
nov 1/17:32:11.406 DEBUG2 : 		STLinkReadReg
nov 1/17:32:11.408 DEBUG2 : 		ReadTarget16
nov 1/17:32:11.409 DEBUG2 : 		ReadTarget32
nov 1/17:32:11.410 DEBUG2 : 		WriteTarget32 Address=0x20000400 Data=0x2000A068
nov 1/17:32:11.830 DEBUG2 : 		WriteTarget32 Address=0x2001EF84 Data=0x08000000
nov 1/17:32:11.831 DEBUG2 : 		STLinkWriteReg
nov 1/17:32:11.832 DEBUG2 : 		STLinkReadReg
nov 1/17:32:11.834 DEBUG2 : 		STLinkReadReg
nov 1/17:32:11.834 DEBUG2 : 		STLinkReadReg
nov 1/17:32:11.834 DEBUG2 : 		STLinkReadReg
nov 1/17:32:11.834 DEBUG2 : 		STLinkReadReg
nov 1/17:32:11.834 DEBUG2 : 		STLinkReadReg
nov 1/17:32:11.834 DEBUG2 : 		STLinkReadReg
nov 1/17:32:11.834 DEBUG2 : 		STLinkReadReg
nov 1/17:32:11.834 DEBUG2 : 		STLinkReadReg
nov 1/17:32:11.834 DEBUG2 : 		STLinkReadReg
nov 1/17:32:11.834 DEBUG2 : 		STLinkReadReg
nov 1/17:32:11.834 DEBUG2 : 		STLinkReadReg
nov 1/17:32:11.834 DEBUG2 : 		STLinkReadReg
nov 1/17:32:11.834 DEBUG2 : 		STLinkReadReg
nov 1/17:32:11.834 DEBUG2 : 		STLinkReadReg
nov 1/17:32:11.834 DEBUG2 : 		STLinkReadReg
nov 1/17:32:11.834 DEBUG2 : 		STLinkReadReg
nov 1/17:32:11.834 DEBUG2 : 		STLinkReadReg
nov 1/17:32:11.834 DEBUG2 : 		STLinkReadReg
nov 1/17:32:11.835 DEBUG2 : 		STLinkWriteReg
nov 1/17:32:11.836 DEBUG2 : 		STLinkReadReg
nov 1/17:32:11.838 DEBUG2 : 		ReadTarget16
